;ph;Hardness;Solids;Chloramines;Sulfate;Conductivity;Organic_carbon;Trihalomethanes;Turbidity;Potability;state;sample_id
584;8.145632374254966;218.44080422593177;31350.27576547941;5.507649677768669;334.64488735974936;376.66987772047145;14.88630502948024;52.415774652554695;4.307547518552997;0;Wisconsin;7439b7a1-ceb4-43eb-a44b-d5cde39ce356
585;6.665495068276907;222.48777206240769;25319.913867098738;4.970958566316776;339.0597495868991;318.5643303881261;19.368697905911915;72.71677464001053;3.928495392384576;0;Maine;82bcaff5-4f88-4bbe-b4c7-ffce843b39a8
586;6.499067997822331;173.7688739026883;23734.84621110288;9.009055719782308;330.1646815742019;593.5617555564522;13.986293646632872;63.69387601471134;4.355880124898533;0;Washington;44c8c3ec-e144-4651-9f5b-f27d9a761fb0
587;9.735889387811044;209.76151279365297;10897.150288987916;6.106566875517484;358.193120757642;449.3677902049433;13.911645427699227;47.10018614354204;5.573210318927751;0;Delaware;88d2c257-bc3a-4622-8ca6-bc4c9e534314
588;9.268281894641785;204.36048528423495;14333.53802380583;9.070126286573686;328.2979467927449;431.4754121843943;11.934801935396024;90.9017997166344;5.255703381928599;0;Hawaii;d10f1224-12ef-4d87-a622-b088a66423bd
589;;180.89303572718228;17705.608615915477;6.223312180106221;350.1952531204174;447.93712304214415;10.461024655155256;32.074863481955944;3.9991254999566994;0;Illinois;8ce21d1c-9ade-4566-97d6-06fd4b184270
590;10.059642098512771;175.87582782814636;5232.913253564904;9.674174823427954;;477.9837556664739;16.47052774185039;62.60455113782194;3.81878876006795;0;New Hampshire;e311f799-5514-4cad-8bef-230eaad7a19c
591;6.475885398609551;177.29494944025316;16532.82882248396;10.096587966022383;305.2489447455404;466.6494199714444;6.776145723392403;65.14649030131608;4.30611297137217;0;Ohio;c6a44165-f4cb-4167-81aa-4bd71ccfc0a0
592;6.096128347500615;200.6462242393609;16932.577102767227;6.542206355156571;;404.4600520190312;9.063963653309258;84.0571005423194;2.956447478165364;0;New York;d4914df1-7e74-4f8c-a5c2-947346becd06
593;6.297845634002767;214.21457410190632;21022.8350298754;7.258721932993848;331.8219770182329;434.0487021835571;15.872182184230098;64.84690478735237;1.6805540245774622;0;Arizona;475e0190-663d-4c16-9ff9-77e1f906d217
594;5.284096687429166;185.70549232396007;26532.73725453348;6.132545673577182;328.1395816574204;543.1817477191589;17.398464760103423;47.06639219544294;4.800963142409066;0;South Dakota;9b77b495-ec66-4569-bda6-46031398b2ab
595;8.269944709732332;192.0037756898031;11889.21774723934;8.377233431257475;345.9873539414137;405.34060889658616;17.395661993474732;85.44498455908746;3.076479932155731;0;Utah;12d5623e-8265-4ef9-997f-cb783b632c50
596;6.0395677903078;246.69285470996635;39489.0097363008;3.1949687604769608;;357.98631255710114;13.239355515057184;78.40453380500972;4.206835504487218;0;Oregon;0e351757-d381-4e8c-80a4-924a379b8549
597;6.243279004222159;171.1038863509001;19605.029574738517;8.268229135226209;;512.8947170908859;17.21841730353856;53.60972652129192;3.472839212514484;0;Nevada;a3aa8138-17ac-445f-9397-6b5ac0aee825
598;8.214099764451955;192.177126568486;12819.87543649163;7.536023170642026;343.477261505328;418.6787646694522;13.35260403310457;86.97810125499836;3.3818639095118863;0;Rhode Island;61b4de3c-1a7f-4f6e-9036-4f9069e869b2
599;;205.6387902697325;39742.970329359705;4.66052847082034;323.95649205808826;509.5464193025853;11.67484981862134;55.04267884602287;3.9167455268933375;0;Maryland;494005b0-2e0f-43ce-81c2-e9b2c0953102
600;;233.020133595047;27071.118618299;6.220936450835245;298.11264499527624;357.1196221086572;16.76894519552127;51.28440050032288;4.284878629001862;0;New Mexico;f0e828c7-d8da-44c2-a2a8-a7612cdb96b9
601;;220.5525236026964;28135.07683795839;7.97809811440548;307.6524514688484;421.464253153056;17.53229783616615;86.84809787970056;3.569570266317617;0;Arizona;bccfe017-a146-4eb3-9b37-9191731bad21
602;9.836030547126414;230.47192153993083;16103.360549293073;5.599314066414057;;300.0624865683152;14.383718429700934;61.93929664896926;4.219118007986666;0;Vermont;d227b33b-0970-4922-bfa7-d803a998ad68
603;8.719764331543185;219.77889849178385;30681.120257939838;7.26876508884632;340.91849040741107;481.8534151940728;9.151209132982274;50.17859553556299;2.887725422454221;0;Alabama;22f9db47-ee1e-40ab-86b4-11e03751f8d6
604;7.009601694292698;220.56199596960943;18628.696825146977;6.781680397045919;;397.99610295937634;14.80867448166714;77.7635337907762;3.121944851326298;0;West Virginia;8a4f30a5-2de2-49aa-87ee-8809329de54c
605;6.492638846153852;172.8639603240125;14625.561362859704;7.736569500362128;349.4040571816733;652.5375916144461;10.212058209222278;56.94972416875552;4.667770161467155;0;Illinois;768c9154-9551-4a62-b848-af54fda57cad
606;7.814524320753557;180.34730837108663;17516.69936246287;7.489006437759974;352.2770291239511;370.0113728879427;14.28931978724978;80.88242514252853;2.901699555775163;0;Kentucky;fd948dc9-0a57-4798-b085-c99289f21965
607;9.652562935021928;205.206058601135;8508.153729977339;4.945416598638363;386.54118470183;392.7674528431783;12.446539133432395;53.89803657048392;3.192569798875329;0;Alaska;b8a090d2-02df-495c-b7dd-2160adf053f0
608;8.007541219554257;151.73632191206693;8864.686480286256;11.251507349038166;;447.4843610277257;12.412691164547766;;5.250173060134276;0;South Dakota;db7015e5-e645-4df5-b171-d0f23569da94
609;;170.55008775515626;17561.272835697117;8.320209558082848;349.2919541577504;374.4638479095162;10.989145667060312;73.70144876048604;3.716659340751803;0;Mississippi;dd0c752f-a647-4cec-8e15-d34890f22310
610;;204.7349975348732;33798.10895559447;6.578160636500236;;426.0805224202867;13.940220861276371;69.05166195667726;3.8451271657169954;0;Washington;69de4891-7be9-4782-b018-0680a3cc9d6f
611;7.386837696427604;189.5958143192247;29122.696996932584;8.420763302362689;321.5677644592065;458.0441705053527;17.19694309507497;56.76991473160852;4.816705216346371;0;Vermont;f94468e6-a2fa-46b3-b1c5-385819e6ff3f
612;5.497580321451809;204.6828695945109;29493.42296740954;7.60413034942968;323.60878586364134;476.8444591180018;16.672414601190724;83.41383836494889;5.060114928661615;0;Oregon;80564be9-36a9-462e-b114-a5c7daed837a
613;6.057828113719532;230.71769333077796;44868.45836802399;6.443391565892092;;397.2367838901215;14.037903158503354;76.70160915731434;3.2922492668733674;0;Kansas;8ab18cd6-66e8-4c07-aafb-6c0db7d9392d
614;;222.82121305829864;23879.22675685417;5.082356627955027;;382.75796556357153;15.856062237972026;66.2704766771235;4.235174415004401;0;Hawaii;2fdc75f4-2926-409c-bfe8-e70b8cf0a70c
615;6.268953336634952;185.7066466104881;24769.511393738707;6.717666040541136;318.22794217017383;534.5408374618635;13.628865444568532;69.13921994306932;4.6744959728986775;0;Iowa;91048777-ae92-4116-939d-2b1868efe19f
616;;190.92925578314413;20661.411062730385;10.175483776027445;299.34557629198434;471.0626398509;9.225985272690082;60.02352277328647;4.969149725035601;0;New Hampshire;7b2b2f00-490a-4160-b172-cbada4f01277
617;6.284984822452388;196.77505624996635;29213.62038620881;8.52879260890159;334.4777947541068;574.5406714988471;11.095892522143686;;5.70328774274241;0;Tennessee;6f89a748-72c5-4da9-ac20-6356ffcd7243
618;9.043095631701522;181.56666281388723;8273.59197053936;6.7010419208711065;;372.5512190398168;9.762360818326329;65.2163378646853;4.008499340500041;0;Maine;9886b6ee-2461-4774-b3b0-b5f3cfa4feea
619;8.523062078756436;201.60849253061025;24207.29802654832;7.220716206607642;;436.6259903050163;15.74063873222036;63.31050274568192;5.112376365006609;0;Texas;61eb124b-b68d-497c-8642-07ce51edf534
620;;183.4648531176378;19998.85901868015;7.151888696454071;337.53953263765624;294.84680153384915;10.088668007024978;66.29916222466287;4.183319910746318;0;Washington;5d6dd301-4359-4df7-bf87-0a57964f4874
621;;193.4002675486307;30630.759939174317;6.873568148176786;342.19323950474114;430.39560039453903;17.446818223391574;49.88365315949827;2.913048442998909;0;Oregon;370c9292-b886-4967-9059-df71972538b8
622;4.029052709937867;203.3868565031016;42327.16801603931;8.550483092447966;279.67525562479693;503.7324283021422;13.758835833706884;46.3840637682621;4.179656266918069;0;Iowa;fedbfaec-cfb6-47f1-9a75-57acdad3e5e2
623;6.412707041754053;204.35809685056077;32333.84154221961;5.204084472211437;345.7175003027596;389.2152949435972;11.14503976880576;91.20486667502402;5.014144884495;0;Missouri;bbc39908-5c98-4bc5-a131-580bc4e35601
624;6.276294989981585;184.95205738489005;28653.47234174889;6.519434941013332;335.2577772874467;470.4296759126608;11.198483060942408;;4.342759276850004;0;Vermont;2429050e-ded7-48a5-a4cc-e9f62445f189
625;7.648877927703538;188.50697741610023;22510.9750698624;8.617208146755678;;393.2935389967264;12.854519109800378;73.31350293073262;4.953533862998418;0;Utah;bbe3d567-1b2a-4532-ac26-801fc0841218
626;5.548181849115771;204.25989937053495;39997.78369749367;7.027226155631311;319.20293529760403;431.9724288771597;15.40039620342526;41.95229157332619;3.945460483724316;0;New York;0600f9a0-5856-455e-b9f1-857cd22e6ffc
627;;216.67561866505707;17870.31524621836;6.613386703486959;338.4159388402872;438.1321035053711;15.44149004728854;83.2727357518898;2.604959924643713;0;Wisconsin;02bf7d6f-ba6d-47e2-bf12-3ae21759fdb7
628;7.4686170188765795;240.3453052406008;36701.97434743677;4.536412951344509;339.2213511911472;453.2113664209743;16.106515109540396;67.95249572667734;3.384178840922889;0;South Dakota;3742e0d3-6a8c-40b0-b487-ca0c04346479
629;;179.1494467023561;21051.365376288843;8.887846237973163;296.949069652605;418.269806221273;18.80051562615614;92.09600003604795;3.764703593500892;0;Arizona;542685b5-1d9a-4062-92e6-b77adbd0b6fa
630;7.918150470853138;214.18661094783613;23823.492887703946;7.290877675600362;341.17332171858976;411.4244825713205;19.5850018943529;25.05737465521338;4.028958007331559;0;Alabama;b42b23da-2c40-4466-9fa5-007d9e7b1612
631;;191.7642561265863;10830.80124539962;6.362889370429761;;492.2003089527555;17.291645155864842;43.27254515821943;4.26677539510979;0;Virginia;3ca8ad38-73ff-421a-ad18-b73729160795
632;;181.3746513093469;14579.82207262586;5.435058194396087;;308.79251460626085;9.545091692868423;60.21464668959234;4.161749271319296;0;Hawaii;6444c8ca-5f53-4262-954f-15acfb3cb174
633;5.433242116512631;201.78124550414304;31157.11016705372;7.286392323989023;304.4252752003144;451.557177709948;10.842095158854647;87.63401317906403;3.675717672978606;0;Kentucky;1336bdba-6290-42f9-b721-9d31da969d35
634;8.339511610034751;202.2016241790341;21295.749878708943;5.618116052890735;;428.9503287807242;15.491387491611247;81.3153266808257;4.827704246705364;0;North Dakota;7379e469-0552-4446-b015-637223413fd2
635;6.715719087979793;195.19059854334432;19966.744696524027;7.744695762882315;354.2089231882362;411.7955028861899;17.323080725346756;67.98174060045571;2.443008005777361;0;North Dakota;7d2bfae8-c8da-4ed6-b44e-6aedb2e44f4f
636;6.098012089946328;211.45401031110435;39352.77583836346;6.212191253207703;;488.1413127215997;11.79184027310606;46.928041333003634;4.590616740729233;0;Alabama;f16363e8-e53a-4b5a-8271-186f5435850d
637;6.576845323081143;156.22176808976658;12772.095750375796;9.759897651507403;341.7493777183877;418.9724665928773;10.382252653107573;78.3051797103557;3.7713135180813815;0;Hawaii;0c0ee890-6e94-485e-b5a1-3b3e90f57866
638;4.681098760235678;220.47612607659403;38748.41134555242;4.65251383340415;306.4511896424614;442.5305081273516;10.941269894858294;;4.125750332990424;0;Rhode Island;14495810-2949-4bdd-87a1-aa418c118a58
639;8.151215310423664;219.56004997568735;13699.680707842788;3.8044282993197447;;460.52873600352905;14.951295013634422;79.63426080894891;3.523980505672175;0;Texas;5ee5f053-6b6b-413d-94b5-463f27edc76f
640;;226.5483539155369;13584.49033849808;4.1906962110019705;374.15762079529134;335.37821151987544;9.147436118854102;82.86492862981396;2.364558911796688;0;Texas;f408067a-8086-47c2-9f86-20d07b12b6f4
641;;220.8360348292076;27319.56902994636;4.507101600118199;329.9971882727168;463.9651678344625;13.986735330572117;;5.666547310958305;0;Louisiana;8ce2a833-b8e5-4f0b-bc8c-ae1299e4b72a
642;5.669689566349437;194.1300689927905;20081.537954466112;6.77810364227845;;403.9899201737513;18.28480665026774;;3.5921334240895173;0;Maryland;6c954f48-b40d-4beb-b17c-341771eeaf96
643;6.624943599869574;185.4109329251336;16360.566298166472;9.47284496887071;320.8465068608219;458.9239774232179;12.488006915884569;40.95997373565445;3.5466963721784297;0;Mississippi;e6549d31-65c0-49b8-a989-e28a17c8d489
644;8.273643584335904;188.16075105389115;11120.701045500731;7.410890857875185;346.319773794444;344.15496462366247;15.314879171447387;89.44685002012261;3.331583734603577;0;Oregon;1a49a632-c051-4eea-b219-96f0e9eb4912
645;;241.89551463867187;25717.936177979973;4.239997134523971;369.5411429878228;474.9374695635352;15.306062668023683;48.374211615683336;4.306218230824751;0;Iowa;2a2681f4-7947-4cb6-aa72-1fd3c9c21666
646;;221.6200579958312;11954.700730487684;6.657053081055688;;391.2387137269312;12.961432513382476;;3.2820613930954394;0;California;fb365041-fa1f-4345-9dc1-5947d080627b
647;10.509668629307154;213.87687254040787;16786.925405599108;6.624220206292342;;411.2169780969667;16.59093153291093;67.74551458871626;3.505078834160683;0;Illinois;195ee618-304c-4df8-a4c7-c67bfc6b040e
648;5.171434094056084;207.28053076460185;44612.75135831064;7.287925242270102;300.2542576645056;552.907589514154;12.723724502994912;52.23773579891306;2.949431503010539;0;Alaska;9b9f2319-3a3d-450d-a06e-042a7a1cf472
649;6.964198299767605;193.75327979898748;27408.4993324818;10.18460459991426;307.6945220861755;302.9404332488876;15.889649588055818;78.0767379802981;2.3956831824148326;0;Iowa;a589e3a5-142a-4a87-8bba-3642c74302eb
650;6.548796520596996;205.1681610439848;13584.900245458712;3.777648006694034;;327.9673430235868;15.627514479204764;51.85036617441004;4.197305124934162;0;Michigan;e6ca958b-9be8-450f-936d-805e83c1772c
651;6.555439264384325;195.1579764546396;15405.49648051099;2.7508373088106506;;436.2780756249885;10.855263219853043;;3.7920401696633417;0;Pennsylvania;1ecb987a-25ba-440b-8aff-66c8a1e2284c
652;9.04258286604996;221.3201843728941;14149.499829286711;5.325852714508289;366.6684084746754;377.8579585946213;13.008443109871678;87.89616570920916;4.348440139653611;0;South Carolina;e1bf6917-ffd9-4ae9-a10f-23f3e159f9fa
653;5.970578907790694;202.74552028375533;19952.30947002819;7.872037771336379;311.1881847351431;412.0389222341292;18.632141561760704;73.16633786771345;5.013281168465715;0;Tennessee;7ea0b4ae-899a-4f8e-8e92-25386e41001f
654;6.273805781551276;191.8503964181032;15130.154367811052;5.112750509869737;349.9495295846939;538.2037133575559;12.383597205246076;52.09768737909524;4.5104053244440205;0;Iowa;a4c37273-3287-48ef-9d12-9585fb8c45c7
655;6.604007988638578;212.9784673953189;23564.57966347158;6.608205099166998;325.3538597390556;430.3327540201968;14.352904612071429;33.40304792532106;4.458966913210226;0;Arizona;eca20fae-5037-417c-9cd3-48cdfd1cccd5
656;7.143941990149046;153.2363643879686;11553.039281308538;8.444687184831874;329.4044567185402;278.4832659168874;11.266886174258444;81.71841270493823;3.7928403073905503;0;Michigan;bfdc97e7-0ff8-4f85-9f17-894240b2638b
657;8.11644657034648;208.68915313590557;23985.864422293933;7.513870224431929;346.42378707303953;436.29055173235497;9.61229318354208;67.38115657422024;2.934697436997308;0;North Carolina;7a9ad976-fd0e-4689-9ab5-62d75c9aaf25
658;7.665187780430904;209.997246463362;22993.72935030665;5.543901316277938;343.4942197241109;417.7389883575676;7.750606555288982;63.55182239341074;2.7071291616855064;0;Michigan;31990a8d-fc73-4399-8c45-8b0627ea1089
659;5.555352972792188;154.3006836502833;20503.430054601704;9.644996547731552;313.470296699179;355.2069684706114;18.46869035388295;75.14036171327;4.5361459144294;0;New Hampshire;fc6683fa-436a-4a54-ad68-fdecf133a34e
660;7.543931304508226;192.23454077199116;24227.961139341915;7.241343464835192;336.151049803892;369.4276990876995;18.188872530383943;70.58850738433459;3.703191305765389;1;Georgia;a1ca1775-0cb1-4fae-b518-dea1fd0538a3
661;;218.57354817585485;11724.62331510551;7.565406844549224;296.4305395160663;452.7276912662175;14.665703807731006;51.26182669313928;3.5613978299719125;1;Indiana;1d0ca83c-574f-434d-bb78-0148c31178a7
662;7.3401708843321565;210.11881256065905;12810.42316025056;8.867293830473216;309.661577518229;412.7065583079045;12.389229184122314;73.51332057205724;3.919139532735149;1;Florida;c6ef0174-8fa3-49b9-8ef3-56cd1fe1bcd3
663;10.015189062467666;210.1267169600137;9064.035830800274;7.198432414854298;363.5618201103673;324.64790875398586;10.213058200550506;92.64389187192104;3.846547549446087;1;South Carolina;a762df38-6f52-498e-8d0d-321d98bcad59
664;;188.74356245264704;19037.46263750908;6.034236063601062;;388.0658567405991;15.149068262969251;78.4994180330055;2.72365054009649;1;Kansas;85b0443c-ae85-46e4-90ce-c7a2ba78d9f5
665;7.846463340823771;233.9765793947504;6670.659353530027;6.844526213052131;;545.3106589916553;16.536216173110915;67.4840901235171;3.885623898479858;1;Arkansas;54de6690-caaf-4303-98f6-446d891fb091
666;;155.67577693423152;52060.22680026684;2.577555273054553;365.0809632968772;323.0010364016669;14.166602358927037;48.25430719011197;2.0007570315103718;1;Tennessee;7406488a-11d1-4cf1-92b4-990e0b0e7889
667;6.334162775563274;197.4823264320705;23460.82138066364;6.121463538019163;303.5503239230728;399.5637856608893;18.82221589785013;62.222874607265496;4.038829793491571;1;Delaware;650e02a7-5220-477b-879a-6e92b151e532
668;9.616095703448057;221.7598178746625;12538.97402632583;9.089531143927855;;441.8810049318061;13.808375111214955;;2.946643668370939;1;Oklahoma;8943c5f6-ee80-4154-a754-bd03310da143
669;;186.5952547717052;29496.9101574473;8.11774776205242;378.43050067865903;616.1752427782974;14.962779709959593;65.44456251887024;2.4752844638171903;1;Kentucky;b8b6b1e5-0a7b-4169-8b0b-b19180b3a8aa
